0.713636914364	0.75035394015
0.149024384213	1.28736797992
0.189875415161	1.15144016373
0.546756372184	0.767631064053
0.170868529227	1.28121265319
0.471509584539	0.781752153926
0.638549619576	0.764870395234
0.0347165536467	1.55734573597
0.466605806985	0.903219785155
0.411992701784	1.04616229219
0.451614370261	1.01169583783
0.276422837976	1.13598935377
0.838828745489	0.590972928933
0.394642248906	1.09211985793
0.12053231965	1.30909919387
0.0702516414859	1.33115725651
0.404437858698	1.06868629053
0.31456592184	1.11717544505
0.722679802422	0.728433822907
0.776964867031	0.619834084802
