0.411885206106	2.58904523457
0.483812018636	2.2960165675
0.88343475068	1.56367228188
0.445801467285	2.43070889647
0.13947450904	2.76750922838
0.566066006569	2.13423261195
0.00984088575235	3.89583400979
0.065457964393	3.10174460264
0.0182016311868	3.53079701578
0.00473309212979	3.98532647272
0.0222170200757	3.40095643873
0.137177151852	3.01774550389
0.763005334652	1.86483061312
0.251849013166	2.71331958658
0.0539757816764	3.39625713071
0.00415951607333	4.09168975511
0.00157807111111	4.46420314434
