0.165604917647	1.56688062583
0.411105245185	1.18512739158
0.193486986424	1.51158688477
0.0950091439166	1.65334068661
0.330122481787	1.23373899865
0.103520193242	1.63466888619
0.0172944882491	1.89971106474
0.00804994471877	2.36858735846
0.518763407989	1.16473564672
0.258362549709	1.3969605706
0.544338201527	1.07694254261
0.770239808706	0.834034601082
0.617506683982	1.00431571694
0.100850453287	1.63605398716
0.667257564931	0.930719096381
0.00542433700134	2.38614414879
0.0502689775312	1.88027923243
0.45827073881	1.17174855991
0.196173042445	1.46692619557
0.530794406967	1.10866278392
0.0102714219031	2.27356628982
0.32138872932	1.36533934027
0.0116595562132	2.1982866658
0.646114010152	0.962994332755
0.0145763907503	2.13547395404
0.00268310178835	2.51493355253
0.00167268006369	3.00981727259
